timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1691940600,Aug 13 2023 - 3:30pm,complete,5313,Puszcza Niepołomice,Legia Warszawa,Jarosław Przybył,4,3.00,0.00,1.71,1.71,1,1,2,2,1,1,"26","34",4,8,5,0,2,0,0,5,1,1,10,18,2,6,5,6,24,12,24,76,0.98,0.00,1.00,1.75,0.50,0,0,0,0,0,0,0,0,50,2.00,4.00,5.20,3.70,1.57,1.22,1.91,2.95,5.20,1.75,1.93,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1692032400,Aug 14 2023 - 5:00pm,complete,3458,Warta Poznań,Ruch Chorzów,N/A,4,1.50,0.00,1.18,0.76,2,2,4,3,2,1,"16,45'11","21,86",4,4,3,0,2,0,1,2,0,2,11,11,5,3,1,5,16,9,43,57,1.24,0.87,1.13,1.02,2.25,25,75,50,0,0,25,100,25,75,9.00,4.50,1.90,3.01,3.69,1.40,2.15,4.33,8.00,2.05,1.70,Stadion Miejski w Grodzisku Wielkopolskim (Grodzisk Wielkopolski)
1692374400,Aug 18 2023 - 4:00pm,complete,5607,Zagłębie Lubin,Puszcza Niepołomice,Łukasz Kuźma,5,2.00,0.00,1.53,0.65,1,0,1,0,0,0,"50","",7,7,2,0,4,1,1,1,0,5,15,17,9,5,3,7,13,18,67,33,1.88,1.56,2.08,1.58,3.75,100,100,75,50,50,25,100,75,100,7.50,2.50,1.63,4.00,4.80,1.20,1.70,2.64,4.75,1.70,2.05,Stadion Zagłębia Lubin (Lubin)
1692383400,Aug 18 2023 - 6:30pm,complete,14783,Górnik Zabrze,Widzew Łódź,Damian Kos,5,0.50,0.00,1.88,1.06,1,1,2,1,1,0,"24","90'5",4,8,3,0,2,0,1,2,0,2,8,15,4,5,2,7,19,11,39,61,0.88,0.98,1.09,1.78,2.00,50,75,50,0,0,0,50,75,75,9.50,5.50,2.13,3.35,3.30,1.28,1.85,3.30,6.00,1.72,2.05,Stadion im. Ernesta Pohla (Zabrze)
1692450000,Aug 19 2023 - 1:00pm,complete,8405,Radomiak Radom,Warta Poznań,Marcin Kochanek,5,0.00,1.00,1.00,1.00,3,2,5,3,2,1,"4,22,90'6","20,48",8,6,3,0,4,0,0,3,1,3,13,16,6,8,5,4,11,12,52,48,2.26,1.78,1.38,1.60,2.50,50,50,50,50,0,0,100,50,50,11.00,2.00,2.05,3.25,3.30,1.40,2.25,4.20,7.50,2.00,1.75,Stadion Radomiaka Radom (Radom)
1692459000,Aug 19 2023 - 3:30pm,complete,N/A,Raków Częstochowa,Stal Mielec,Paweł Malec,5,2.00,0.00,2.06,0.76,2,0,2,1,1,0,"45'2,63","",6,2,3,0,3,0,1,2,0,3,18,10,6,3,8,2,14,11,53,47,1.70,1.44,1.55,0.75,2.25,25,50,50,25,0,0,50,50,100,15.00,3.50,1.38,4.60,6.99,1.23,1.67,2.75,5.00,1.90,1.80,Miejski Stadion Piłkarski Raków (Częstochowa)
1692468000,Aug 19 2023 - 6:00pm,complete,9073,Ruch Chorzów,Jagiellonia Białystok,Tomasz Musial,5,3.00,0.00,1.12,1.41,0,1,1,0,0,0,"","84",7,7,5,0,3,0,1,4,1,2,14,12,4,5,5,4,14,18,46,54,1.69,0.82,1.45,1.45,2.50,0,100,50,0,0,0,100,50,100,8.00,7.00,2.60,3.30,2.52,1.33,1.99,3.60,6.50,1.75,2.00,Stadion Miejski (Gliwice)
1692536400,Aug 20 2023 - 1:00pm,complete,10386,ŁKS Łódź,Pogoń Szczecin,Piotr Lasyk,5,3.00,3.00,1.18,1.53,1,0,1,0,0,0,"90'7","",7,4,2,0,4,0,1,1,3,1,14,17,6,5,5,7,9,12,43,57,1.16,1.46,1.70,1.78,2.00,50,50,50,0,0,0,100,50,50,7.00,2.00,3.55,3.65,2.01,1.29,2.00,3.00,5.50,1.60,2.20,Stadion Miejski LKS Lodz (Łódź)
1692545400,Aug 20 2023 - 3:30pm,complete,20045,Śląsk Wrocław,Lech Poznań,Szymon Marciniak,5,0.00,2.00,1.82,1.29,3,1,4,1,1,0,"37,73,90'2","51",1,5,3,0,4,0,1,2,2,2,14,16,4,4,7,5,7,9,26,74,2.09,1.22,1.25,1.72,2.75,100,100,75,0,0,0,100,75,100,10.50,5.50,3.89,3.43,1.72,1.28,1.95,3.25,5.70,1.75,2.00,Tarczyński Arena (Wrocław)
1692554400,Aug 20 2023 - 6:00pm,complete,N/A,Legia Warszawa,Korona Kielce,Damian Sylwestrzak,5,3.00,0.00,1.76,0.71,1,0,1,1,1,0,"26","",9,2,3,1,3,0,3,1,0,3,18,9,6,2,9,4,16,13,51,49,2.18,2.10,1.85,0.87,3.00,50,100,100,0,0,25,100,75,100,12.00,4.50,1.39,4.26,5.68,1.18,1.61,2.40,4.20,1.75,2.00,Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego (Warszawa)
