timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1693670400,Sep 02 2023 - 4:00pm,complete,N/A,Trenčín,DAC,Boris Marhefka,6,3.00,1.67,1.81,1.50,1,0,1,0,0,0,"69","",12,2,2,1,3,1,0,3,2,2,17,2,7,0,10,2,13,10,63,37,1.62,1.54,2.24,0.36,2.42,42,84,25,25,25,25,84,0,84,14.83,3.67,3.00,3.30,2.10,1.25,1.61,2.90,4.50,1.62,2.20,Mestský futbalový štadión Na Sihoti (Trenčín)
1693755000,Sep 03 2023 - 3:30pm,complete,N/A,Spartak Trnava,Žilina,Peter Ziemba,6,1.50,1.50,1.94,1.44,0,2,2,0,0,0,"","59,62",4,5,2,0,1,0,1,1,0,1,13,12,4,6,8,5,14,15,50,50,1.70,0.84,1.54,1.52,2.50,25,100,50,0,0,25,75,50,100,8.50,5.50,1.65,3.85,4.60,1.22,1.70,2.85,4.30,1.72,2.05,CITY ARENA – Štadión Antona Malatinského (Trnava)
1693756800,Sep 03 2023 - 4:00pm,complete,N/A,Slovan Bratislava,Podbrezová,N/A,6,1.00,1.50,2.25,0.81,3,2,5,1,1,0,"22,90'2,90'4","78,87",6,1,3,0,2,0,1,2,1,1,19,16,9,8,7,6,20,15,46,54,1.72,1.77,2.05,1.78,3.75,75,100,75,75,25,75,100,75,100,12.00,3.00,1.45,4.60,5.50,1.18,1.55,2.40,4.00,1.75,1.95,Štadión Tehelné pole (Bratislava)
1694791800,Sep 15 2023 - 3:30pm,complete,N/A,Podbrezová,Skalica,Filip Glova,7,2.33,0.00,1.50,0.94,1,0,1,0,0,0,"52","",9,1,1,0,5,1,0,1,4,2,21,5,7,3,11,1,14,10,75,25,2.02,1.08,2.56,0.65,2.67,67,84,67,17,0,42,84,59,84,12.83,4.50,1.75,3.40,4.00,1.25,1.75,2.90,5.00,1.73,2.00,ZELPO Aréna Podbrezová (Podbrezová)
1694880000,Sep 16 2023 - 4:00pm,complete,N/A,Žilina,Dukla Banská Bystrica,Petár Kralovic,7,3.00,2.33,2.00,1.81,1,4,5,3,0,3,"61","8,16,44,89",8,2,3,0,0,0,1,2,0,0,20,10,13,8,3,1,13,13,67,33,1.94,1.44,2.61,1.46,4.33,84,100,100,67,34,67,84,84,100,9.00,3.00,2.10,3.45,3.05,1.18,1.55,2.38,3.80,1.53,2.38,Štadión Pod Dubňom (Žilina)
1694880000,Sep 16 2023 - 4:00pm,complete,N/A,Zemplín Michalovce,Spartak Trnava,Ivan Kružliak,7,0.33,1.00,1.06,1.63,3,4,7,5,1,4,"36,52,68","2,10,24,45",3,6,3,0,1,0,0,3,0,1,8,16,6,10,2,6,16,4,45,55,0.82,1.79,1.21,2.14,1.34,25,59,17,0,0,34,34,25,42,9.50,4.50,3.60,3.55,1.90,1.30,2.01,3.50,5.75,1.83,1.83,Futbalový štadión MFK Zemplín (Michalovce)
1694880000,Sep 16 2023 - 4:00pm,complete,N/A,Ružomberok,FK Košice,N/A,7,2.00,1.50,1.94,0.69,1,0,1,1,1,0,"10","",4,6,1,0,2,1,1,0,0,3,4,7,4,2,0,5,8,10,47,53,1.39,1.73,0.86,0.92,3.50,75,100,50,25,25,50,100,50,75,7.00,5.00,2.00,3.35,3.50,1.30,1.88,3.50,6.10,1.80,1.91,Futbalový štadión MFK Ružomberok (Ružomberok)
1694964600,Sep 17 2023 - 3:30pm,complete,N/A,DAC,Slovan Bratislava,Erik Gemzický,7,1.50,2.00,2.13,2.31,3,1,4,2,2,0,"11,30,57","60",4,7,1,0,3,0,1,0,1,2,12,15,7,6,4,7,14,13,40,60,1.78,1.73,1.54,1.73,3.25,75,75,75,25,25,50,50,50,75,10.50,3.50,2.26,3.45,2.58,1.25,1.61,3.00,4.75,1.62,2.20,MOL Aréna (Dunajská Streda)
1694966400,Sep 17 2023 - 4:00pm,complete,N/A,Zlaté Moravce,Trenčín,Michal Smolak,7,0.50,1.33,0.44,1.25,1,2,3,1,0,1,"48","10,65",5,8,3,0,2,0,1,2,0,2,9,9,2,3,6,5,9,14,49,51,1.92,1.62,1.19,1.17,3.34,75,100,50,34,17,34,75,75,100,13.33,4.50,2.74,3.45,2.14,1.25,1.73,2.80,5.00,1.67,2.10,Štadión FC ViOn (Zlaté Moravce)
1695396600,Sep 22 2023 - 3:30pm,complete,N/A,FK Košice,Trenčín,N/A,8,1.33,1.75,1.00,1.25,0,3,3,2,0,2,"","22,44,76",4,6,1,0,1,0,0,1,0,1,8,17,2,7,5,6,14,9,33,67,1.14,1.50,0.90,1.69,2.79,50,67,67,25,13,42,84,50,67,12.75,4.00,2.50,3.25,2.55,1.25,1.73,3.00,5.00,1.65,2.15,Košická futbalová aréna (Košice)
1695484800,Sep 23 2023 - 4:00pm,complete,N/A,Dukla Banská Bystrica,Zlaté Moravce,Michal Ocenas,8,1.33,0.00,1.38,0.31,1,1,2,1,0,1,"59","3",7,6,3,0,5,0,2,1,2,3,22,10,9,5,6,2,13,12,54,46,1.27,1.30,2.12,1.22,2.79,63,75,46,29,29,46,88,42,75,9.42,3.67,1.57,4.14,5.49,1.25,1.84,3.00,5.00,1.75,2.00,Štadión SNP Štiavničky (Banská Bystrica)
