timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1664100000,Sep 25 2022 - 10:00am,complete,N/A,Minai,Lviv,Andriy Kovalenko,1,1.00,0.50,0.93,0.33,0,1,1,0,0,0,"","90'1",2,2,4,0,5,1,0,4,4,2,7,5,2,3,5,2,-1,-1,50,50,1.02,0.79,0.85,0.76,1.25,50,50,0,0,0,50,75,0,0,3.50,5.50,2.08,2.98,2.98,1.32,1.90,3.44,6.60,1.87,1.87,Stadion Mynai (Mynai)
1664532000,Sep 30 2022 - 10:00am,complete,N/A,Veres Rivne,Rukh Vynnyky,Oleksandr Solovyan,5,0.00,0.00,0.87,0.87,2,2,4,3,2,1,"9,31","26,53",6,3,3,0,5,0,1,2,2,3,6,6,5,3,1,3,-1,-1,48,52,0.00,1.20,1.22,1.06,1.00,0,50,0,0,0,0,50,0,50,7.00,3.00,2.38,3.25,2.75,0.00,1.55,0.00,0.00,0.00,0.00,Stadion Avangard (Rivne)
1664546400,Sep 30 2022 - 2:00pm,complete,N/A,Metalist 1925 Kharkiv,Kolos Kovalivka,Yury Ivanov,5,2.00,1.00,1.13,1.07,2,0,2,2,2,0,"9,30","",3,12,4,1,3,0,3,2,1,2,4,13,4,3,0,10,-1,-1,50,50,0.44,1.08,0.76,1.70,2.25,75,75,25,25,25,50,75,25,25,8.00,4.00,2.60,3.10,2.60,1.29,2.10,3.24,6.10,1.71,2.06,NSK Olimpijs'kyj (Kyiv (Kiev))
1664618400,Oct 01 2022 - 10:00am,complete,N/A,Inhulets,Vorskla,Vladimir Novokhatniy,5,0.00,0.00,1.13,1.20,0,1,1,1,0,1,"","34",8,3,2,0,4,1,0,2,0,5,7,5,4,4,3,1,-1,-1,50,50,1.09,1.43,1.23,0.87,3.75,100,100,100,50,25,25,100,100,100,13.00,4.00,3.30,3.40,2.00,1.16,1.77,2.40,4.20,1.55,2.38,Stadion NTK im. B. M. Bannikova (Kyjiv (Kiev))
1664625600,Oct 01 2022 - 12:00pm,complete,N/A,Lviv,Dnipro-1,Denys Shurman,5,0.00,3.00,0.53,2.13,0,3,3,2,0,2,"","39,45,78",3,2,1,1,2,0,0,2,0,2,7,13,4,6,3,7,-1,-1,50,50,0.00,1.57,0.99,1.72,4.00,50,100,100,50,50,50,100,100,100,3.00,6.00,4.75,3.50,1.62,1.14,1.63,2.25,3.94,1.66,2.16,Stadion SKIF (L'viv)
1664632800,Oct 01 2022 - 2:00pm,complete,N/A,Metal Kharkiv,Shakhtar Donetsk,Igor Paskhal,5,1.00,3.00,0.73,2.20,1,6,7,4,0,4,"88","18,29,36,38,72,90'1",2,8,4,0,1,0,3,1,0,1,6,12,3,8,3,4,-1,-1,50,50,1.29,1.47,0.82,2.05,1.50,50,50,0,0,0,0,50,0,100,14.00,7.00,9.00,4.90,1.30,1.22,1.93,2.84,5.20,2.23,1.62,Arena L'viv (L'viv)
1664704800,Oct 02 2022 - 10:00am,complete,N/A,Minai,Dynamo Kyiv,Oleksandr Shandor,5,0.50,0.00,0.93,2.33,0,1,1,0,0,0,"","51",4,12,4,0,2,0,1,3,0,2,7,12,4,7,3,5,-1,-1,50,50,0.94,2.46,1.01,2.00,3.25,75,75,50,50,50,75,75,50,75,12.50,9.50,9.00,5.25,1.25,1.19,1.57,2.60,4.50,2.23,1.62,Stadion Mynai (Mynai)
1664712000,Oct 02 2022 - 12:00pm,complete,N/A,Chornomorets,Oleksandria,Roman Blavatskiy,5,0.50,2.00,0.67,1.33,1,2,3,0,0,0,"79","71,83",4,10,1,1,2,0,0,2,0,2,4,8,2,5,2,3,-1,-1,50,50,0.91,1.15,0.61,1.21,1.50,50,50,25,0,0,0,75,25,50,10.00,5.50,3.00,3.40,2.12,1.18,1.60,2.48,4.20,1.52,2.46,Stadion Kovalivka (Kovalivka)
1664719200,Oct 02 2022 - 2:00pm,complete,N/A,Zorya,Hirnyk,Mykola Balakin,5,3.00,0.00,2.40,1.00,2,2,4,3,2,1,"17,28","10,66",6,2,1,0,5,0,1,0,3,2,11,10,8,6,3,4,-1,-1,50,50,1.50,0.59,1.76,1.34,2.75,50,50,50,50,25,50,75,50,75,4.00,5.00,1.50,4.20,5.20,1.11,1.60,2.19,3.42,1.53,2.42,Stadion Dynamo im. Valery Lobanovsky (Kyjiv (Kiev))
1665144000,Oct 07 2022 - 12:00pm,complete,N/A,Veres Rivne,Metal Kharkiv,Viktor Kopievskiy,6,1.00,2.00,0.87,0.73,1,2,3,1,0,1,"79","29,57",4,4,4,0,3,0,4,0,3,0,9,5,5,4,4,1,-1,-1,48,52,1.22,1.06,1.49,1.05,3.34,84,84,84,67,0,84,84,17,100,8.00,6.33,2.38,3.39,2.82,0.00,1.87,0.00,0.00,0.00,0.00,Stadion Avangard (Rivne)
