timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1666116000,Oct 18 2022 - 6:00pm,complete,N/A,Koninklijke HFC,Telstar,N/A,N/A,0.00,0.00,0.00,1.50,0,1,1,1,0,1,"","31",3,4,2,0,0,0,0,2,0,0,5,7,2,4,3,3,-1,-1,39,61,0.00,0.00,0.91,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.75,2.20,1.13,1.50,2.20,4.00,1.44,2.63,N/A
1666119600,Oct 18 2022 - 7:00pm,complete,N/A,Roda JC,Heracles,N/A,N/A,0.00,0.00,1.00,0.50,2,2,4,1,1,0,"27,79","47,52",3,5,1,0,6,0,0,1,2,4,11,8,6,5,5,3,16,19,50,50,0.00,0.00,1.67,1.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.40,2.63,1.20,1.70,2.88,5.50,1.57,2.25,Stadion De Leunen
1666197900,Oct 19 2022 - 4:45pm,complete,N/A,Dordrecht,Groningen,N/A,N/A,0.00,0.00,0.00,1.50,0,3,3,1,0,1,"","42,81,90",5,4,1,0,1,0,1,0,1,0,4,15,3,7,1,8,1,7,32,68,0.00,0.00,0.80,1.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.20,3.60,1.85,1.20,1.75,2.55,4.80,1.67,2.10,Riwal Hoogwerkers Stadion
1666202400,Oct 19 2022 - 6:00pm,complete,N/A,Rijnvogels,Cambuur,N/A,N/A,3.00,0.00,1.50,1.50,0,3,3,0,0,0,"","54,71,90'1",4,9,2,0,2,0,0,2,0,2,4,7,0,5,4,2,15,14,50,50,1.94,0.00,0.51,1.28,0.50,0,0,0,0,0,0,50,0,0,4.00,3.00,19.00,8.00,1.14,1.10,1.36,1.93,3.24,2.10,1.67,Sportpark De Kooltuin
1666202400,Oct 19 2022 - 6:00pm,complete,N/A,Excelsior,MVV,N/A,N/A,0.00,0.00,1.50,0.00,5,1,6,3,3,0,"22,39,44,49,53","65",0,2,1,0,0,0,0,1,0,0,18,10,11,8,7,2,-1,-1,54,46,0.00,0.00,2.25,1.42,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,4.20,4.00,1.17,1.40,2.75,5.00,1.44,2.63,Van Donge & De Roo Stadion
1666202400,Oct 19 2022 - 6:00pm,complete,N/A,ADO '20,Emmen,N/A,N/A,3.00,0.00,2.00,2.00,1,2,3,0,0,0,"58","65,98",3,10,1,1,2,0,2,0,0,2,10,15,4,6,6,9,-1,-1,31,69,2.34,0.00,1.33,2.09,2.50,25,50,50,25,25,50,50,25,50,3.00,1.00,10.00,5.50,1.29,1.11,1.40,2.00,3.40,1.73,2.00,Sportpark De Vlotter
1666202400,Oct 19 2022 - 6:00pm,complete,N/A,Go Ahead Eagles,Helmond Sport,N/A,N/A,0.00,0.00,2.00,0.00,3,1,4,4,3,1,"7,34,42","37",8,2,0,0,2,0,0,0,1,1,18,11,8,4,10,7,-1,-1,56,44,0.00,0.00,1.98,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.40,4.75,7.50,1.22,1.62,2.65,5.10,1.83,1.83,De Adelaarshorst
1666202400,Oct 19 2022 - 6:00pm,complete,N/A,Kozakken Boys,Vitesse,N/A,N/A,3.00,0.00,1.33,1.00,2,2,4,2,1,1,"45'2,82","14,67",2,21,2,0,2,0,0,2,0,2,12,27,6,12,6,15,-1,-1,32,68,1.43,0.00,1.53,3.19,1.50,50,50,50,0,0,0,50,50,50,4.00,0.00,15.00,6.50,1.20,1.12,1.44,2.10,3.90,2.00,1.73,Sportpark De Zwaaier
1666202400,Oct 19 2022 - 6:00pm,complete,N/A,USV Hercules,NAC Breda,N/A,N/A,3.00,0.00,2.00,2.00,0,1,1,0,0,0,"","90'4",1,6,1,0,2,0,0,1,0,2,5,11,4,4,1,7,-1,-1,36,64,1.65,0.00,0.79,1.36,2.25,50,50,50,25,25,50,50,25,50,8.00,1.50,6.00,4.50,1.50,1.13,1.50,2.05,4.10,1.62,2.20,N/A
1666202400,Oct 19 2022 - 6:00pm,complete,N/A,De Treffers,RKC Waalwijk,N/A,N/A,3.00,0.00,2.25,0.00,2,0,2,1,1,0,"17,67","",2,4,2,0,4,0,0,2,1,3,16,16,11,7,5,9,-1,-1,36,64,1.82,0.00,2.00,1.81,2.00,50,50,50,50,0,50,50,50,50,2.00,3.00,4.75,4.50,1.62,1.12,1.53,2.15,3.80,1.62,2.20,Sportpark Zuid
1666202400,Oct 19 2022 - 6:00pm,complete,N/A,Spakenburg,TEC,N/A,N/A,3.00,3.00,2.17,1.50,2,1,3,0,0,0,"51,56","79",5,1,1,0,4,0,0,1,1,3,17,9,7,5,10,4,-1,-1,46,54,1.48,2.42,1.91,1.21,1.00,0,0,0,0,0,0,50,0,50,14.00,2.00,1.80,4.00,4.33,1.14,1.48,2.19,4.00,1.50,2.50,N/A
1666206000,Oct 19 2022 - 7:00pm,complete,N/A,NEC,Fortuna Sittard,N/A,N/A,0.00,0.00,2.33,0.00,3,2,5,2,1,1,"35,47,74","11,61",4,3,1,0,1,0,0,1,0,1,18,10,9,5,9,5,1,0,59,41,0.00,0.00,2.39,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.50,3.80,1.18,1.70,2.70,5.10,1.62,2.20,Goffertstadion
1666284300,Oct 20 2022 - 4:45pm,complete,N/A,Sportlust '46,Utrecht,N/A,N/A,3.00,0.00,2.00,2.25,0,3,3,1,0,1,"","18,70,90'3",2,8,0,0,0,0,0,0,0,0,10,20,5,8,5,12,3,5,27,73,2.24,0.00,1.32,2.57,1.50,50,50,50,0,0,0,50,50,50,3.50,2.00,21.00,11.00,1.09,1.03,1.13,1.57,1.78,1.61,2.15,Sportpark Cromwijck
1666288800,Oct 20 2022 - 6:00pm,complete,N/A,OFC Oostzaan,Sparta Rotterdam,N/A,N/A,3.00,0.00,1.50,1.50,1,3,4,2,1,1,"19","3,82,85",3,8,3,0,1,0,1,2,1,0,5,16,3,7,2,9,-1,-1,28,72,3.44,0.00,0.76,1.90,4.00,50,50,50,50,50,50,50,50,50,9.00,-1.00,13.00,6.50,1.20,1.08,1.36,1.93,2.98,1.83,1.83,Sportpark Purmersteijn
1666288800,Oct 20 2022 - 6:00pm,complete,N/A,Katwijk,DVS '33,N/A,N/A,0.00,3.00,2.33,1.50,2,1,3,2,2,0,"4,28","70",12,5,1,0,0,0,0,1,0,0,18,15,8,5,10,10,11,4,49,51,0.00,1.70,2.29,1.76,1.50,0,50,50,0,0,0,50,50,50,5.00,1.00,1.14,9.00,15.00,1.12,1.36,1.91,2.85,2.10,1.63,Sportpark de Krom
1666288800,Oct 20 2022 - 6:00pm,complete,N/A,RKAV Volendam,HV & CV Quick,N/A,N/A,1.00,3.00,0.50,2.00,2,4,6,3,1,2,"44,66","9,21,54,75",11,1,2,0,3,0,1,1,0,3,23,6,10,6,13,0,-1,-1,59,41,1.23,1.89,2.55,1.00,4.00,100,100,100,100,0,100,100,100,100,11.00,0.00,2.70,3.25,2.70,1.23,1.73,2.65,4.84,1.57,2.25,KWABO-stadion
