timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1673542800,Jan 12 2023 - 5:00pm,complete,N/A,Fiorentina,Sampdoria,Daniele Paterna,N/A,0.00,2.00,2.00,1.33,1,0,1,1,1,0,"25","",3,3,1,0,4,1,1,0,1,4,14,5,5,0,9,5,16,19,57,43,0.00,1.58,1.72,0.50,1.25,25,25,25,25,0,25,25,25,50,7.00,1.50,1.64,3.90,5.25,1.30,2.01,3.30,5.75,2.05,1.70,Stadio Artemio Franchi (Firenze)
1673553600,Jan 12 2023 - 8:00pm,complete,N/A,Roma,Genoa,Ermanno Feliciani,N/A,0.00,3.00,1.50,2.00,1,0,1,0,0,0,"64","",16,1,2,0,2,0,1,1,0,2,26,9,6,4,20,5,4,17,51,49,0.00,1.71,2.49,1.11,1.50,25,25,25,25,25,25,50,25,25,6.50,3.00,1.47,4.33,5.50,1.25,1.55,2.90,5.00,2.03,1.82,Stadio Olimpico (Roma)
1673985600,Jan 17 2023 - 8:00pm,complete,N/A,Napoli,Cremonese,N/A,N/A,0.00,3.00,1.00,1.83,2,2,4,3,2,1,"33,36","18,87",5,2,2,0,6,1,0,2,2,5,19,8,5,4,14,4,14,16,70,30,0.00,3.00,2.09,1.06,2.75,50,50,50,50,50,25,25,50,50,5.50,3.00,1.25,6.10,11.00,1.13,1.45,2.15,3.60,2.00,1.75,Stadio Diego Armando Maradona (Napoli)
1674136800,Jan 19 2023 - 2:00pm,complete,N/A,Atalanta,Spezia,Andrea Colombo,N/A,0.00,3.00,1.50,2.00,5,2,7,5,3,2,"10,12,26,72,90","14,38",4,0,1,0,2,0,1,0,0,2,22,11,8,6,11,5,13,6,57,43,0.00,1.74,2.21,1.29,2.50,50,50,50,50,25,0,50,50,50,6.50,1.50,1.32,5.40,8.50,1.18,1.62,2.30,4.33,1.91,1.91,Gewiss Stadium (Bergamo)
1674147600,Jan 19 2023 - 5:00pm,complete,N/A,Lazio,Bologna,Niccolò Baroni,N/A,0.00,3.00,1.50,2.00,1,0,1,1,1,0,"33","",5,2,2,0,2,0,0,2,0,2,14,4,7,0,7,4,8,16,54,46,0.00,2.60,1.69,0.45,0.50,0,0,0,0,0,0,0,0,50,7.00,1.50,1.60,4.10,5.10,1.29,1.72,3.00,5.50,1.80,1.95,Stadio Olimpico (Roma)
1674158400,Jan 19 2023 - 8:00pm,complete,N/A,Juventus,Monza,Ivano Pezzuto,N/A,0.00,3.00,1.75,2.00,2,1,3,2,1,1,"8,78","24",2,9,0,0,2,0,0,0,0,2,13,15,7,5,5,7,8,14,39,61,0.00,1.53,1.46,1.50,2.50,50,50,50,50,50,25,50,50,50,3.00,2.50,1.37,4.30,6.40,1.25,1.85,2.88,5.00,1.95,1.80,Allianz Stadium (Torino)
1675195200,Jan 31 2023 - 8:00pm,complete,N/A,Inter Milan,Atalanta,Daniele Chiffi,N/A,3.00,3.00,2.60,1.50,1,0,1,0,0,0,"57","",6,3,4,0,1,0,1,3,0,1,14,9,4,2,10,7,9,8,51,49,2.19,2.21,1.83,1.06,5.00,100,100,100,50,50,50,100,100,100,18.00,2.00,1.83,3.70,4.20,1.24,1.67,2.85,5.00,1.62,2.20,Stadio Giuseppe Meazza (Milano)
1675270800,Feb 01 2023 - 5:00pm,complete,N/A,Fiorentina,Torino,Daniele Doveri,N/A,3.00,3.00,2.00,2.25,2,1,3,0,0,0,"65,90","90'3",6,5,0,0,0,0,0,0,0,0,23,12,8,8,15,4,10,12,58,42,1.72,1.80,2.46,1.49,1.84,0,34,34,17,0,0,67,34,50,8.33,2.67,1.43,2.02,2.67,1.38,2.05,4.00,8.00,1.95,1.80,Stadio Artemio Franchi (Firenze)
1675281600,Feb 01 2023 - 8:00pm,complete,N/A,Roma,Cremonese,Michael Fabbri,N/A,3.00,2.33,1.50,1.83,1,2,3,1,0,1,"90'4","28,49",4,0,2,0,4,0,2,0,1,3,21,9,7,6,14,3,10,19,64,36,2.49,2.35,2.32,1.21,3.00,50,50,50,50,34,34,34,34,100,20.33,6.33,1.33,5.00,8.00,1.24,1.71,2.30,5.50,2.00,1.75,Stadio Olimpico (Roma)
1675368000,Feb 02 2023 - 8:00pm,complete,N/A,Juventus,Lazio,Fabio Maresca,N/A,3.00,3.00,1.75,1.50,1,0,1,1,1,0,"44","",5,1,3,0,1,0,0,3,0,1,15,12,6,2,9,10,15,9,43,57,1.46,1.69,1.65,1.27,2.00,50,50,50,0,0,50,100,0,50,7.00,2.00,2.00,3.45,3.85,1.33,2.12,3.50,6.50,1.80,1.95,Allianz Stadium (Torino)
1680634800,Apr 04 2023 - 7:00pm,complete,N/A,Juventus,Inter Milan,Davide Massa,N/A,3.00,3.00,1.75,2.60,1,1,2,0,0,0,"83","90'5",4,3,2,1,2,2,0,3,1,3,11,11,4,4,7,7,8,15,39,61,1.55,2.01,0.00,0.00,2.00,50,50,50,0,0,25,75,25,75,13.50,4.00,2.45,3.00,2.70,1.42,2.10,4.33,9.00,1.95,1.80,Allianz Stadium (Torino)
1680721200,Apr 05 2023 - 7:00pm,complete,N/A,Cremonese,Fiorentina,Maurizio Mariani,N/A,2.50,3.00,1.83,2.00,0,2,2,1,0,1,"","20,75",1,4,0,1,1,0,0,1,1,0,8,25,4,12,2,11,8,12,39,61,2.07,2.09,0.78,2.84,3.25,75,75,75,38,25,25,63,63,75,7.75,4.75,3.75,3.50,1.95,1.30,1.97,3.40,6.30,1.91,1.91,Stadio Giovanni Zini (Cremona)
1682535600,Apr 26 2023 - 7:00pm,complete,N/A,Inter Milan,Juventus,Daniele Doveri,N/A,2.33,2.33,2.60,1.75,1,0,1,1,1,0,"15","",3,3,1,0,1,0,0,1,0,1,12,6,5,4,4,2,12,10,42,58,2.01,1.55,1.23,0.95,2.00,67,67,33,0,0,17,50,50,84,11.34,5.66,2.00,3.68,4.10,1.36,2.03,3.75,7.50,1.95,1.80,Stadio Giuseppe Meazza (Milano)
1682622000,Apr 27 2023 - 7:00pm,complete,N/A,Fiorentina,Cremonese,Livio Marinelli,N/A,3.00,2.00,2.00,1.83,0,0,0,0,0,0,"","",12,3,2,0,2,0,1,1,1,1,14,3,2,3,7,0,15,14,54,46,2.34,1.81,1.20,0.59,3.00,57,84,57,30,20,20,74,47,84,7.13,4.47,1.28,4.80,8.40,1.23,1.73,2.85,5.05,2.20,1.62,Stadio Artemio Franchi (Firenze)
1684954800,May 24 2023 - 7:00pm,complete,N/A,Fiorentina,Inter Milan,Massimiliano Irrati,N/A,2.50,2.50,2.00,2.60,1,2,3,3,1,2,"3","29,37",8,4,2,0,1,0,0,2,0,1,23,14,7,5,13,7,9,11,51,49,2.05,1.75,2.05,1.37,1.63,38,50,25,0,0,0,50,38,63,12.75,3.75,3.80,3.60,1.91,1.33,1.80,3.60,7.00,1.75,1.93,Stadio Olimpico (Roma)
