timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662141600,Sep 02 2022 - 6:00pm,complete,N/A,Mezőkövesd-Zsóry,Zalaegerszegi TE,Jozsef Erdos,7,2.00,1.33,1.65,0.94,0,5,5,1,0,1,"","40,49,70,74,89",4,11,1,1,1,0,1,1,1,0,3,23,0,9,3,14,8,10,32,68,1.56,1.47,0.56,3.02,3.17,84,84,42,42,25,67,84,42,75,7.17,8.33,2.50,3.35,2.55,1.18,1.71,2.60,4.64,1.58,2.29,Városi Stadion (Mezőkövesd)
1662206400,Sep 03 2022 - 12:00pm,complete,N/A,Kecskeméti TE,Paksi SE,Bence Csonka,7,2.33,1.67,1.94,1.35,3,1,4,0,0,0,"47,73,88","80",2,5,2,0,1,0,2,0,0,1,13,20,5,7,8,13,20,18,44,56,1.46,1.05,1.64,2.44,3.34,67,67,67,67,34,50,84,50,67,7.34,6.00,2.83,3.12,2.24,1.18,1.80,2.40,4.20,1.58,2.20,Széktói Stadion (Kecskemét)
1662214500,Sep 03 2022 - 2:15pm,complete,N/A,Vasas,Puskás,Gergő Bogár,7,0.33,0.67,0.76,1.35,1,1,2,1,1,0,"28","56",2,2,1,0,2,0,1,0,1,1,4,9,3,3,1,6,10,16,44,56,1.03,1.14,0.91,1.38,2.17,67,67,34,17,0,34,84,0,84,10.66,4.00,3.22,3.22,2.00,1.32,1.75,3.42,6.60,1.80,1.96,Illovszky Rudolf Stadion (Budapest)
1662221700,Sep 03 2022 - 4:15pm,complete,N/A,Debrecen,Videoton,Ferenc Karakó,7,1.00,0.00,1.82,0.41,1,0,1,1,1,0,"45'2","",9,4,4,0,3,0,1,3,2,1,2,0,2,0,0,0,-1,-1,50,50,0.60,1.90,0.52,0.26,2.67,67,100,34,34,0,17,67,33,100,18.33,6.33,3.55,3.65,1.90,1.17,1.75,2.48,4.40,1.54,2.41,Nagyerdei Stadion (Debrecen)
1662295500,Sep 04 2022 - 12:45pm,complete,N/A,Várda SE,Honvéd W,Sandor Ando-Szabo,7,2.00,1.00,1.47,0.94,0,1,1,1,0,1,"","34",9,4,3,0,3,0,2,1,1,2,10,5,3,3,7,2,11,15,53,47,2.08,1.22,1.43,1.08,3.84,84,100,88,71,13,46,75,71,100,8.00,3.83,1.67,3.50,4.21,1.28,1.75,3.18,6.09,1.76,2.01,Várkerti Stadion (Kisvárda)
1662305400,Sep 04 2022 - 3:30pm,complete,N/A,Újpest,Ferencváros,Tamás Bognár,7,0.67,3.00,1.71,1.71,0,6,6,4,0,4,"","9,24,32,45,67,89",3,7,4,0,2,0,3,1,2,0,17,11,8,7,9,4,-1,-1,50,50,1.94,1.42,1.95,1.58,2.00,50,50,17,17,17,0,100,17,50,19.67,6.67,4.60,3.70,1.60,1.20,1.61,2.67,4.80,1.78,1.99,Szusza Ferenc Stadion (Budapest)
1662816600,Sep 10 2022 - 1:30pm,complete,N/A,Paksi SE,Debrecen,Adam Farkas,8,1.50,0.33,1.63,1.44,1,0,1,1,1,0,"19","",6,9,4,0,1,0,1,3,1,0,8,14,4,6,4,8,22,15,49,51,1.18,1.35,1.26,1.79,4.17,75,100,75,75,34,42,84,75,100,11.50,5.00,1.63,3.95,3.95,1.14,1.50,2.20,3.40,1.46,2.55,Paksi FC Stadion (Paks)
1662824700,Sep 10 2022 - 3:45pm,complete,N/A,Honvéd W,Kecskeméti TE,N/A,8,0.67,0.67,1.06,1.50,0,0,0,0,0,0,"","",6,5,1,0,1,0,0,1,0,1,11,9,2,3,9,6,10,13,54,46,1.29,0.93,1.40,1.19,2.33,67,67,33,17,17,33,50,33,84,10.00,7.66,2.33,3.30,2.56,1.28,1.97,3.10,6.00,1.75,1.95,Bozsik Aréna (Budapest)
1662832800,Sep 10 2022 - 6:00pm,complete,N/A,Videoton,Mezőkövesd-Zsóry,Gergő Bogár,8,3.00,0.25,1.75,0.88,2,1,3,1,1,0,"25,81","49",4,5,3,0,2,0,3,0,2,0,9,13,6,3,3,10,17,8,53,47,1.94,1.39,1.40,1.38,3.00,50,75,63,38,13,63,88,38,88,12.50,3.50,1.59,4.04,5.00,1.17,1.74,2.45,4.33,1.65,2.10,MOL Aréna Sóstó (Székesfehérvár)
1662901200,Sep 11 2022 - 1:00pm,complete,N/A,Zalaegerszegi TE,Puskás,Csaba Pinter,8,1.50,0.75,1.44,1.35,1,2,3,1,1,0,"24","74,88",7,4,3,0,5,0,0,3,2,3,13,14,4,6,9,8,18,12,47,53,1.98,1.20,1.52,1.75,3.38,88,88,50,50,25,25,88,50,100,10.25,4.00,3.24,3.54,2.06,1.25,1.78,3.00,5.25,1.65,2.10,ZTE-Aréna (Zalaegerszeg)
1662910200,Sep 11 2022 - 3:30pm,complete,N/A,Ferencváros,Várda SE,Balazs Berke,8,3.00,3.00,2.13,1.13,3,0,3,1,1,0,"27,63,72","",4,5,1,0,3,0,0,1,3,0,15,15,7,4,8,11,8,10,53,47,1.87,1.53,1.81,1.68,3.50,67,84,84,84,0,67,84,67,100,11.33,6.83,1.66,3.94,4.56,1.25,1.71,3.00,5.00,1.90,1.80,Groupama Aréna (Budapest)
1662919200,Sep 11 2022 - 6:00pm,complete,N/A,Újpest,Vasas,Ferenc Karakó,8,0.50,1.00,1.71,0.81,2,1,3,2,1,1,"11,69","20",4,6,0,0,2,0,0,0,1,1,6,4,4,2,2,2,10,17,47,53,1.94,1.04,1.06,0.92,2.54,71,84,25,25,25,29,84,25,67,9.58,6.75,2.36,3.34,2.83,1.36,1.93,3.75,7.00,1.88,1.82,Szusza Ferenc Stadion (Budapest)
1664560800,Sep 30 2022 - 6:00pm,complete,N/A,Mezőkövesd-Zsóry,Paksi SE,N/A,9,1.33,1.25,1.65,1.35,1,2,3,1,1,0,"1","56,64",3,5,5,0,3,0,3,2,2,1,14,12,5,7,9,5,19,21,43,57,1.23,1.40,1.69,1.91,4.54,84,100,84,84,59,59,88,71,84,7.75,5.25,2.40,3.30,2.60,1.18,1.50,2.33,4.00,1.46,2.50,Városi Stadion (Mezőkövesd)
1664627400,Oct 01 2022 - 12:30pm,complete,N/A,Újpest,Várda SE,Csaba Pinter,9,1.00,2.00,1.71,1.13,4,0,4,3,3,0,"31,36,45'1,68","",3,3,1,0,3,2,1,0,2,3,11,4,7,0,4,4,10,13,49,51,1.76,1.58,1.47,0.54,3.64,74,100,80,54,20,54,100,70,100,12.27,6.33,3.10,3.40,2.05,1.30,1.85,3.30,6.00,1.73,1.98,Szusza Ferenc Stadion (Budapest)
1664636400,Oct 01 2022 - 3:00pm,complete,N/A,Debrecen,Honvéd W,Jozsef Erdos,9,1.50,1.50,1.82,0.94,4,3,7,3,3,0,"15,26,32,48","53,70,72",4,5,3,0,0,1,0,3,0,1,17,12,7,9,10,3,11,9,50,50,0.58,1.18,1.91,1.71,2.38,63,75,38,25,0,25,88,38,75,11.50,6.50,2.20,3.30,2.80,1.24,1.86,2.98,5.60,1.73,2.00,Nagyerdei Stadion (Debrecen)
